minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,price
0.03125,0.1337579617834395,0.0,0.0,0.0872093023255814
0.0,0.019108280254777073,0.0,0.0,0.0872093023255814
0.0,0.624203821656051,0.00980392156862745,0.0,0.09883720930232558
0.0,0.0,0.0,0.0027397260273972603,0.13953488372093023
0.03125,0.089171974522293,0.00980392156862745,0.4191780821917808,0.1744186046511628
0.453125,0.30573248407643316,0.0392156862745098,0.5945205479452055,0.11046511627906977
0.015625,0.5923566878980892,0.0,0.0,0.0755813953488372
0.0,0.15923566878980894,0.0,0.07945205479452055,0.18604651162790697
0.09375,0.0,0.0,0.0,0.06395348837209303
0.03125,0.40764331210191085,0.0,0.852054794520548,0.09186046511627907
0.015625,0.05732484076433121,0.0,0.873972602739726,0.06395348837209303
0.078125,0.0,0.0,0.2767123287671233,0.1127906976744186
0.0,0.0,0.00980392156862745,0.0,0.23255813953488372
0.015625,0.019108280254777073,0.029411764705882353,0.06027397260273973,0.0872093023255814
0.0,0.025477707006369428,0.0,0.6,0.05813953488372093
0.03125,0.30573248407643316,0.00980392156862745,0.8054794520547945,0.14534883720930233
0.03125,0.0,0.0,0.0,0.23255813953488372
0.0,0.24203821656050956,0.0,1.0,0.046511627906976744
0.0,0.006369426751592357,0.0,0.0,0.09069767441860466
0.0,0.07643312101910829,0.0,0.4383561643835616,0.10348837209302325
0.0,0.019108280254777073,0.0,0.5178082191780822,0.05813953488372093
0.015625,0.15923566878980894,0.0,0.35342465753424657,0.0872093023255814
0.03125,0.006369426751592357,0.0,0.008219178082191782,0.16279069767441862
0.0,0.07006369426751592,0.00980392156862745,0.9808219178082191,0.07441860465116279
0.09375,0.0,0.0,0.23835616438356164,0.0872093023255814
0.09375,0.0,0.0,0.5753424657534246,0.0755813953488372
0.078125,0.012738853503184714,0.4117647058823529,0.4136986301369863,0.04883720930232558
0.0,0.0,0.0,0.0,0.1744186046511628
0.03125,0.09554140127388536,0.0,0.0136986301369863,0.4069767441860465
0.046875,0.4012738853503185,0.0,0.18356164383561643,0.14302325581395348
0.015625,0.15923566878980894,0.0,0.0,0.23255813953488372
0.015625,0.10191082802547771,0.0196078431372549,0.6082191780821918,0.0755813953488372
0.03125,0.006369426751592357,0.0196078431372549,0.0,0.13953488372093023
0.0,0.050955414012738856,0.00980392156862745,0.03561643835616438,0.14767441860465116
0.0,0.089171974522293,0.0,0.0,0.12209302325581395
0.015625,0.019108280254777073,0.0,0.021917808219178082,0.436046511627907
0.0,0.006369426751592357,0.0,0.0,0.07674418604651162
0.3125,0.038216560509554146,0.0,0.0,0.12790697674418605
0.0625,0.33757961783439494,0.0,0.0821917808219178,0.32325581395348835
0.0625,0.0,0.0,0.0,0.23255813953488372
0.0,0.025477707006369428,0.0,0.0,0.06279069767441861
0.140625,0.0445859872611465,0.0,0.8958904109589041,0.13953488372093023
0.03125,0.7770700636942676,0.00980392156862745,0.6657534246575343,0.08139534883720931
0.09375,0.006369426751592357,0.0784313725490196,1.0,0.10465116279069767
0.453125,0.0,0.10784313725490197,0.9397260273972603,0.2616279069767442
0.453125,0.012738853503184714,0.00980392156862745,0.0,0.06976744186046512
0.0,0.07006369426751592,0.049019607843137254,0.3452054794520548,0.0755813953488372
0.140625,0.0,0.00980392156862745,0.13424657534246576,0.16279069767441862
0.015625,0.025477707006369428,0.0,0.0,0.13953488372093023
0.0,0.0,0.0,0.0,0.11627906976744186
0.09375,0.0445859872611465,0.00980392156862745,1.0,0.11627906976744186
0.125,0.17197452229299365,0.0,0.06301369863013699,0.2116279069767442
0.09375,0.025477707006369428,0.0,0.0,0.23604651162790696
0.03125,0.006369426751592357,0.0,0.0,0.11627906976744186
0.0,0.05732484076433121,0.0,0.0,0.23255813953488372
0.015625,0.012738853503184714,0.0,0.904109589041096,0.4069767441860465
0.015625,0.0,0.0,0.0,0.1744186046511628
0.0625,0.038216560509554146,0.0,0.4575342465753425,0.0872093023255814
0.015625,0.11464968152866242,0.0,0.06575342465753425,0.05813953488372093
0.296875,0.0,0.0,0.7561643835616438,0.3453488372093023
0.015625,0.0,0.0,0.0,0.05
0.046875,0.006369426751592357,0.0,0.0,0.06976744186046512
0.03125,0.08280254777070065,0.0,0.09315068493150686,0.05581395348837209
0.0625,0.0445859872611465,0.0196078431372549,0.589041095890411,0.29069767441860467
0.09375,0.012738853503184714,0.0,0.0,0.11627906976744186
0.015625,0.050955414012738856,0.0,0.0,0.05232558139534883
0.015625,0.019108280254777073,0.0,0.4821917808219178,0.12790697674418605
0.046875,0.0445859872611465,0.0,0.07671232876712329,0.1511627906976744
0.015625,0.9681528662420382,0.0,0.8191780821917808,0.10465116279069767
0.0,0.12738853503184713,0.0,0.019178082191780823,0.11627906976744186
0.0,0.12738853503184713,0.05882352941176471,0.4849315068493151,0.06976744186046512
0.0,0.03184713375796178,0.0,0.08767123287671233,0.08372093023255814
0.03125,0.0,0.0,0.0273972602739726,0.05232558139534883
0.0,0.30573248407643316,0.0,0.021917808219178082,0.06976744186046512
0.015625,0.15923566878980894,0.0,0.04657534246575343,0.21511627906976744
0.015625,0.050955414012738856,0.06862745098039216,0.9808219178082191,0.046511627906976744
0.0,0.019108280254777073,0.0,0.0,0.22093023255813954
0.015625,0.0,0.0,0.1589041095890411,0.13837209302325582
0.046875,0.10191082802547771,0.0,0.15342465753424658,0.23255813953488372
0.015625,0.07006369426751592,0.0,0.736986301369863,0.23255813953488372
0.0,0.0,0.0,0.0,0.0755813953488372
0.203125,0.0,0.0,0.0,0.10465116279069767
0.0,0.0,0.0,0.24383561643835616,0.13953488372093023
0.015625,0.28662420382165604,0.0,0.052054794520547946,0.13953488372093023
0.015625,0.012738853503184714,0.00980392156862745,0.005479452054794521,0.0755813953488372
0.0625,0.07006369426751592,0.0196078431372549,0.15342465753424658,0.06976744186046512
0.015625,0.07006369426751592,0.00980392156862745,0.24383561643835616,0.10465116279069767
0.03125,0.2611464968152866,0.0,0.7068493150684931,0.31976744186046513
0.0,0.0,0.0,0.0,0.16279069767441862
0.015625,0.1337579617834395,0.0,0.0,0.1511627906976744
0.015625,0.07643312101910829,0.0,0.008219178082191782,0.10465116279069767
0.453125,0.2229299363057325,0.0,0.7835616438356164,0.23255813953488372
0.453125,0.0,0.06862745098039216,0.9808219178082191,0.05813953488372093
0.0,0.019108280254777073,0.0,0.0,0.12790697674418605
0.015625,0.12738853503184713,0.0,0.0410958904109589,0.19186046511627908
0.03125,0.06369426751592357,0.0,0.33972602739726027,0.09302325581395349
0.0,0.038216560509554146,0.0,0.5232876712328767,0.1744186046511628
0.453125,0.37579617834394907,0.0,0.7698630136986302,0.12790697674418605
0.453125,0.019108280254777073,0.0,0.7835616438356164,0.10465116279069767
0.453125,0.019108280254777073,0.00980392156862745,0.22465753424657534,0.043023255813953484
0.0,0.1656050955414013,0.0196078431372549,0.0,0.12790697674418605
0.203125,0.012738853503184714,0.0,0.010958904109589041,0.11046511627906977
0.03125,0.006369426751592357,0.0,0.0,0.18604651162790697
0.015625,0.038216560509554146,0.0,0.0,0.12790697674418605
0.03125,0.006369426751592357,0.0,0.0,0.0872093023255814
0.0625,0.012738853503184714,0.0,0.021917808219178082,0.09186046511627907
0.03125,0.12738853503184713,0.029411764705882353,0.8712328767123287,0.3488372093023256
0.046875,0.025477707006369428,0.0,0.0,0.3488372093023256
0.015625,0.012738853503184714,0.0,0.0,0.046511627906976744
0.015625,0.713375796178344,0.0,0.9561643835616438,0.10465116279069767
0.0,0.0,0.0,0.052054794520547946,0.05813953488372093
0.03125,0.019108280254777073,0.0,0.03287671232876713,0.12790697674418605
0.03125,0.050955414012738856,0.0196078431372549,0.024657534246575342,0.06627906976744186
0.0,0.006369426751592357,0.0,0.24383561643835616,0.06976744186046512
0.015625,0.10191082802547771,0.0,0.0,0.11627906976744186
0.0,0.0,0.0,0.0,0.29069767441860467
0.453125,0.038216560509554146,0.23529411764705882,0.5205479452054794,0.22093023255813954
0.046875,0.0,0.0,0.0,0.29069767441860467
0.0,0.5095541401273885,0.00980392156862745,0.13424657534246576,0.11046511627906977
0.015625,0.0,0.0,0.0,0.4069767441860465
0.03125,0.178343949044586,0.0,0.0,0.11162790697674418
0.015625,0.06369426751592357,0.00980392156862745,0.0,0.06046511627906977
0.03125,0.006369426751592357,0.0,0.0,0.12790697674418605
0.03125,0.17197452229299365,0.0,0.0,0.23255813953488372
0.078125,0.0,0.0,0.0273972602739726,0.11627906976744186
0.046875,0.006369426751592357,0.0,0.052054794520547946,0.27906976744186046
0.015625,0.019108280254777073,0.0,0.0,0.11627906976744186
0.015625,0.019108280254777073,0.0,0.18082191780821918,0.1744186046511628
0.203125,0.0,0.0,0.16164383561643836,0.06976744186046512
0.03125,0.0,0.0,0.0,0.4069767441860465
0.015625,0.006369426751592357,0.0,0.0,0.1744186046511628
0.0,0.36305732484076436,0.0,0.1315068493150685,0.0755813953488372
0.0,0.43312101910828027,0.0,0.7068493150684931,0.0872093023255814
0.0,0.012738853503184714,0.0,0.263013698630137,0.053488372093023255
0.03125,0.1656050955414013,0.00980392156862745,0.049315068493150684,0.12674418604651164
0.015625,0.006369426751592357,0.0,0.24657534246575344,0.12441860465116279
0.0,0.012738853503184714,0.0,0.0,0.10465116279069767
0.09375,0.03184713375796178,0.0196078431372549,0.008219178082191782,0.0686046511627907
0.03125,0.19745222929936307,0.0196078431372549,0.9452054794520548,0.08139534883720931
0.0,0.0445859872611465,0.0392156862745098,0.4328767123287671,0.08139534883720931
0.421875,0.019108280254777073,0.0,0.0,0.0872093023255814
0.0,0.0,0.0,0.019178082191780823,0.05232558139534883
0.015625,0.038216560509554146,0.0196078431372549,1.0,0.1744186046511628
0.0,0.1464968152866242,0.0,0.7945205479452054,0.0755813953488372
0.015625,0.07643312101910829,0.0,0.005479452054794521,0.11627906976744186
0.0625,0.012738853503184714,0.0,0.030136986301369864,0.2965116279069767
0.0,0.0,0.0,1.0,0.45348837209302323
0.0625,0.038216560509554146,0.0,0.0,0.1744186046511628
0.0625,0.025477707006369428,0.0,0.0,0.13372093023255813
0.0,0.0,0.0,0.0,0.05813953488372093
0.0625,0.006369426751592357,0.0392156862745098,0.0,0.06976744186046512
0.4375,0.0,0.9313725490196079,0.8876712328767123,0.19767441860465115
0.015625,0.445859872611465,0.0,0.9287671232876712,0.3372093023255814
0.0,0.178343949044586,0.00980392156862745,0.6109589041095891,0.09069767441860466
0.09375,0.006369426751592357,0.0,0.0,0.05813953488372093
0.0,0.12738853503184713,0.00980392156862745,0.24383561643835616,0.05697674418604651
0.03125,0.2802547770700637,0.0,0.9095890410958904,0.2895348837209302
0.015625,0.14012738853503184,0.0,0.13972602739726028,0.05232558139534883
0.015625,0.2229299363057325,0.0,0.547945205479452,0.2313953488372093
0.09375,0.012738853503184714,0.0196078431372549,0.0,0.0755813953488372
0.0,0.0,0.0,0.0,0.11627906976744186
0.03125,0.012738853503184714,0.0,0.0,0.11046511627906977
0.03125,0.012738853503184714,0.0,0.0,0.2616279069767442
0.015625,0.0445859872611465,0.00980392156862745,0.0,0.13953488372093023
0.0625,0.0,0.0,0.0,0.1744186046511628
0.03125,0.3821656050955414,0.00980392156862745,0.673972602739726,0.06395348837209303
0.015625,0.27388535031847133,0.0,0.6027397260273972,0.1755813953488372
0.015625,0.025477707006369428,0.0,0.030136986301369864,0.23255813953488372
0.015625,0.19745222929936307,0.0,0.24383561643835616,0.1744186046511628
0.4375,0.025477707006369428,0.2941176470588235,0.4,0.25
0.125,0.0,0.00980392156862745,1.0,0.07209302325581396
0.0625,0.07006369426751592,0.00980392156862745,0.0136986301369863,0.10465116279069767
0.03125,0.30573248407643316,0.00980392156862745,0.8246575342465754,0.11511627906976744
0.03125,0.5031847133757962,0.029411764705882353,0.9561643835616438,0.13953488372093023
0.015625,0.0,0.0,0.0,0.20348837209302326
0.03125,0.22929936305732485,0.00980392156862745,0.07671232876712329,0.22209302325581395
0.046875,0.050955414012738856,0.0,0.0,0.18604651162790697
0.015625,0.49044585987261147,0.00980392156862745,0.2273972602739726,0.11046511627906977
0.0,0.10828025477707007,0.0196078431372549,0.23835616438356164,0.15465116279069768
0.015625,0.07643312101910829,0.029411764705882353,0.9095890410958904,0.12790697674418605
0.453125,0.0445859872611465,0.49999999999999994,0.7589041095890411,0.17325581395348838
0.015625,0.006369426751592357,0.0,0.0,0.4069767441860465
0.09375,0.012738853503184714,0.0,0.0,0.22674418604651161
0.09375,0.1910828025477707,0.0,0.6136986301369863,0.23255813953488372
0.09375,0.1464968152866242,0.0,0.06027397260273973,0.05697674418604651
0.0,0.3439490445859873,0.029411764705882353,0.0,0.06395348837209303
0.0,0.038216560509554146,0.0,0.8657534246575342,0.09883720930232558
0.765625,0.356687898089172,0.0,0.15342465753424658,0.1511627906976744
0.0,0.038216560509554146,0.0,0.4328767123287671,0.05581395348837209
0.0625,0.15286624203821658,0.0,0.3315068493150685,0.19767441860465115
0.03125,0.37579617834394907,0.0,0.15616438356164383,0.13953488372093023
0.453125,0.050955414012738856,0.4509803921568627,0.9616438356164384,0.06395348837209303
0.0,0.006369426751592357,0.0,0.0,0.3488372093023256
0.453125,0.006369426751592357,0.8823529411764706,0.9972602739726028,0.16511627906976745
0.0,0.05732484076433121,0.0,0.2219178082191781,0.06976744186046512
0.0,0.2229299363057325,0.0196078431372549,0.08767123287671233,0.09186046511627907
0.453125,0.20382165605095542,0.0,0.9397260273972603,0.2313953488372093
0.09375,0.0,0.0,0.0,0.046511627906976744
0.015625,0.0,0.0,0.0,0.3953488372093023
0.203125,0.0,0.0,0.2410958904109589,0.11627906976744186
0.0625,0.0,0.0,0.0547945205479452,0.19186046511627908
0.375,0.038216560509554146,0.0,0.6164383561643836,0.13953488372093023
0.09375,0.20382165605095542,0.0,0.7945205479452054,0.12209302325581395
0.015625,0.07006369426751592,0.0196078431372549,0.7726027397260274,0.10465116279069767
0.09375,0.10191082802547771,0.049019607843137254,0.5068493150684932,0.11395348837209301
0.015625,0.0,0.0,0.24657534246575344,0.27906976744186046
0.015625,0.09554140127388536,0.11764705882352941,0.7835616438356164,0.2558139534883721
0.0,0.4394904458598726,0.0,0.2219178082191781,0.07441860465116279
0.0,0.038216560509554146,0.0,0.0,0.1744186046511628
0.0,0.006369426751592357,0.0,0.6054794520547945,0.2616279069767442
0.0,0.06369426751592357,0.0,0.0,0.2616279069767442
0.0,0.10191082802547771,0.0196078431372549,0.38904109589041097,0.04534883720930233
0.453125,0.0,0.1568627450980392,0.8904109589041096,0.05813953488372093
0.453125,0.0,0.21568627450980393,1.0,0.23255813953488372
0.0625,0.15286624203821658,0.0,0.0547945205479452,0.12209302325581395
0.0,0.0,0.0,0.0,0.0872093023255814
0.0,0.038216560509554146,0.0392156862745098,0.8849315068493151,0.11511627906976744
0.015625,0.10828025477707007,0.0,0.0547945205479452,0.11511627906976744
0.21875,0.09554140127388536,0.029411764705882353,0.663013698630137,0.05232558139534883
0.015625,0.2356687898089172,0.00980392156862745,0.26575342465753427,0.11627906976744186
0.453125,0.006369426751592357,0.06862745098039216,0.8493150684931506,0.05
0.015625,0.0,0.0,0.016438356164383564,0.1744186046511628
0.046875,0.25477707006369427,0.0,0.7315068493150685,0.18488372093023256
0.09375,0.07643312101910829,0.0,0.0,0.1569767441860465
0.03125,0.0,0.0,0.0,0.10465116279069767
0.0625,0.0,0.0,0.5835616438356165,0.2313953488372093
0.453125,0.08280254777070065,0.13725490196078433,0.9123287671232877,0.11511627906976744
0.078125,0.012738853503184714,0.0,0.0,0.13837209302325582
0.0625,0.37579617834394907,0.0,0.46301369863013697,0.6918604651162791
0.046875,0.9617834394904459,0.00980392156862745,0.8849315068493151,0.13372093023255813
0.21875,0.0,0.0,0.0,0.046511627906976744
0.03125,0.08280254777070065,0.00980392156862745,0.0,0.043023255813953484
0.015625,0.0,0.0,0.010958904109589041,0.1686046511627907
0.015625,0.0,0.0,0.0,0.08139534883720931
0.015625,0.0,0.0,0.0,0.11395348837209301
0.0625,0.0445859872611465,0.00980392156862745,0.005479452054794521,0.09302325581395349
0.015625,0.15286624203821658,0.0,0.0,0.11627906976744186
0.046875,0.006369426751592357,0.0,0.0,0.07790697674418605
0.0,0.2929936305732484,0.0,0.08493150684931507,0.2058139534883721
0.015625,0.4713375796178344,0.0,0.30684931506849317,0.1744186046511628
0.0,0.21019108280254778,0.0,0.052054794520547946,0.06976744186046512
0.015625,0.5095541401273885,0.0,0.038356164383561646,0.22674418604651161
0.0,0.006369426751592357,0.0,1.0,0.22093023255813954
0.03125,0.10191082802547771,0.0,0.010958904109589041,0.34651162790697676
0.015625,0.14012738853503184,0.049019607843137254,0.8438356164383561,0.0872093023255814
0.0,0.019108280254777073,0.0,0.0,0.06395348837209303
0.03125,0.12101910828025478,0.0,0.2136986301369863,0.0872093023255814
0.453125,0.050955414012738856,0.0392156862745098,0.0,0.14534883720930233
0.03125,0.006369426751592357,0.0,0.0,0.20348837209302326
0.015625,0.47770700636942676,0.0,0.9095890410958904,0.06976744186046512
0.0,0.27388535031847133,0.00980392156862745,0.16164383561643836,0.046511627906976744
0.015625,0.15923566878980894,0.0,0.8054794520547945,0.11627906976744186
0.0,0.006369426751592357,0.0,0.0,0.046511627906976744
0.0625,0.0,0.00980392156862745,0.9972602739726028,0.08139534883720931
0.0,0.006369426751592357,0.0,0.0,0.1744186046511628
0.453125,0.006369426751592357,0.0,0.9808219178082191,0.10465116279069767
0.03125,0.3312101910828026,0.0,0.0136986301369863,0.0755813953488372
0.03125,0.178343949044586,0.0,0.18082191780821918,0.09883720930232558
0.0,0.025477707006369428,0.00980392156862745,0.14794520547945206,0.05232558139534883
0.015625,0.05732484076433121,0.0,0.0547945205479452,0.046511627906976744
0.03125,0.07643312101910829,0.00980392156862745,0.7917808219178082,0.09883720930232558
0.09375,0.0,0.0,1.0,0.08139534883720931
0.046875,0.019108280254777073,0.0,0.0,0.2616279069767442
0.453125,0.0,1.0,0.1726027397260274,0.04883720930232558
0.03125,0.05732484076433121,0.049019607843137254,0.0,0.32325581395348835
0.015625,0.0,0.0,0.0,0.19767441860465115
0.375,0.006369426751592357,0.16666666666666666,0.9972602739726028,0.046511627906976744
0.015625,0.0,0.0,0.0,0.08139534883720931
0.0625,0.006369426751592357,0.0,0.0,0.13604651162790699
0.21875,0.0,0.0,0.0,0.21976744186046512
0.46875,0.0,0.0,0.11506849315068493,0.05697674418604651
0.0625,0.006369426751592357,0.0,0.7972602739726028,0.0872093023255814
0.140625,0.012738853503184714,0.0,0.5232876712328767,0.05813953488372093
0.015625,0.07006369426751592,0.0,0.0,0.11627906976744186
0.0,0.1464968152866242,0.0,0.0,0.2744186046511628
